time,step-size,{control1}.controlInstance1.w_1,{control1}.controlInstance1.w_2,{control1}.controlInstance1.w_3,{control1}.controlInstance1.w_4,{control2}.control2Instance.w_1,{control2}.control2Instance.w_2,{control2}.control2Instance.w_3,{control2}.control2Instance.w_4,{control3}.control3Instance.w_1,{control3}.control3Instance.w_2,{control3}.control3Instance.w_3,{control3}.control3Instance.w_4,{control4}.control4Instance.w_1,{control4}.control4Instance.w_2,{control4}.control4Instance.w_3,{control4}.control4Instance.w_4,{control5}.control5Instance.w_1,{control5}.control5Instance.w_2,{control5}.control5Instance.w_3,{control5}.control5Instance.w_4,{coordination1}.coordinationInstance1.x_d,{coordination1}.coordinationInstance1.y_d,{coordination1}.coordinationInstance1.z_d,{coordination2}.coordination2Instance.x_d,{coordination2}.coordination2Instance.y_d,{coordination2}.coordination2Instance.z_d,{coordination3}.coordination3Instance.x_d,{coordination3}.coordination3Instance.y_d,{coordination3}.coordination3Instance.z_d,{coordination4}.coordination4Instance.x_d,{coordination4}.coordination4Instance.y_d,{coordination4}.coordination4Instance.z_d,{coordination5}.coordination5Instance.x_d,{coordination5}.coordination5Instance.y_d,{coordination5}.coordination5Instance.z_d,{plant}.plantInstance1.dphi,{plant}.plantInstance1.dpsi,{plant}.plantInstance1.dtheta,{plant}.plantInstance1.dx,{plant}.plantInstance1.dy,{plant}.plantInstance1.dz,{plant}.plantInstance1.phi,{plant}.plantInstance1.psi,{plant}.plantInstance1.theta,{plant}.plantInstance1.x,{plant}.plantInstance1.y,{plant}.plantInstance1.z,{plant}.plantInstance2.dphi,{plant}.plantInstance2.dpsi,{plant}.plantInstance2.dtheta,{plant}.plantInstance2.dx,{plant}.plantInstance2.dy,{plant}.plantInstance2.dz,{plant}.plantInstance2.phi,{plant}.plantInstance2.psi,{plant}.plantInstance2.theta,{plant}.plantInstance2.x,{plant}.plantInstance2.y,{plant}.plantInstance2.z,{plant}.plantInstance3.dphi,{plant}.plantInstance3.dpsi,{plant}.plantInstance3.dtheta,{plant}.plantInstance3.dx,{plant}.plantInstance3.dy,{plant}.plantInstance3.dz,{plant}.plantInstance3.phi,{plant}.plantInstance3.psi,{plant}.plantInstance3.theta,{plant}.plantInstance3.x,{plant}.plantInstance3.y,{plant}.plantInstance3.z,{plant}.plantInstance4.dphi,{plant}.plantInstance4.dpsi,{plant}.plantInstance4.dtheta,{plant}.plantInstance4.dx,{plant}.plantInstance4.dy,{plant}.plantInstance4.dz,{plant}.plantInstance4.phi,{plant}.plantInstance4.psi,{plant}.plantInstance4.theta,{plant}.plantInstance4.x,{plant}.plantInstance4.y,{plant}.plantInstance4.z,{plant}.plantInstance5.dphi,{plant}.plantInstance5.dpsi,{plant}.plantInstance5.dtheta,{plant}.plantInstance5.dx,{plant}.plantInstance5.dy,{plant}.plantInstance5.dz,{plant}.plantInstance5.phi,{plant}.plantInstance5.psi,{plant}.plantInstance5.theta,{plant}.plantInstance5.x,{plant}.plantInstance5.y,{plant}.plantInstance5.z
18.800000000000132,0.05,-2.1373671398172193E-5,-2.1373671398172193E-5,-2.1373671398172193E-5,-2.1373671398172193E-5,-2.1364659965568005E-5,-2.1373671398172193E-5,-2.138268283077638E-5,-2.1373671398172193E-5,-2.1360343351311604E-5,-2.1373671398172193E-5,-2.1386999445032782E-5,-2.1373671398172193E-5,-2.1356110067815688E-5,-2.1373671398172193E-5,-2.1391232728528698E-5,-2.1373671398172193E-5,-2.1373671398172193E-5,-2.1373671398172193E-5,-2.1373671398172193E-5,-2.1373671398172193E-5,0.0,0.0,1.0,2.499882920708746,0.0,1.0,4.99983275295669,0.0,1.0,7.499882920708746,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0015770238328963579,0.0,0.0,0.0,0.0,0.0,0.9954061451730111,0.0,0.0,6.689114602654495E-5,0.008154917648008358,0.0,0.0015770238328963579,0.0,0.0,-2.3746100677049406E-4,2.4716887415400555,0.0,0.9954061451730111,0.0,0.0,9.595968007599425E-5,0.011703470798285622,0.0,0.0015770238328963579,0.0,0.0,-3.4085843687931E-4,4.959376335076582,0.0,0.9954061451730111,0.0,0.0,1.2210295355506785E-4,0.01455073673541395,0.0,0.0015770238328963579,0.0,0.0,-4.271874890795055E-4,7.4497103396670274,0.0,0.9954061451730111,0.0,0.0,0.0,0.0,0.0,0.0015770238328963579,0.0,0.0,0.0,10.0,0.0,0.9954061451730111
18.850000000000133,0.05,-2.101639619191818E-5,-2.101639619191818E-5,-2.101639619191818E-5,-2.101639619191818E-5,-2.100643807677061E-5,-2.101639619191818E-5,-2.102635430706575E-5,-2.101639619191818E-5,-2.1001980030346363E-5,-2.101639619191818E-5,-2.1030812353489998E-5,-2.101639619191818E-5,-2.0998012592333654E-5,-2.101639619191818E-5,-2.1034779791502707E-5,-2.101639619191818E-5,-2.101639619191818E-5,-2.101639619191818E-5,-2.101639619191818E-5,-2.101639619191818E-5,0.0,0.0,1.0,2.499882920708746,0.0,1.0,4.99983275295669,0.0,1.0,7.499882920708746,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0015502461112222397,0.0,0.0,0.0,0.0,0.0,0.9954849963646559,0.0,0.0,6.604440696029594E-5,0.00803844302418743,0.0,0.0015502461112222397,0.0,0.0,-2.341164494691668E-4,2.472096487422456,0.0,0.9954849963646559,0.0,0.0,9.470734002648723E-5,0.01153627973499632,0.0,0.0015502461112222397,0.0,0.0,-3.3606045287551026E-4,4.959961508616496,0.0,0.9954849963646559,0.0,0.0,1.2045284251043253E-4,0.014341201272020453,0.0,0.0015502461112222397,0.0,0.0,-4.210823414017521E-4,7.450437876503798,0.0,0.9954849963646559,0.0,0.0,0.0,0.0,0.0,0.0015502461112222397,0.0,0.0,0.0,10.0,0.0,0.9954849963646559
18.900000000000134,0.05,-2.0664954303317823E-5,-2.0664954303317823E-5,-2.0664954303317823E-5,-2.0664954303317823E-5,-2.0654374347797036E-5,-2.0664954303317823E-5,-2.067553425883861E-5,-2.0664954303317823E-5,-2.0649843470108606E-5,-2.0664954303317823E-5,-2.068006513652704E-5,-2.0664954303317823E-5,-2.0646071466432224E-5,-2.0664954303317823E-5,-2.0683837140203422E-5,-2.0664954303317823E-5,-2.0664954303317823E-5,-2.0664954303317823E-5,-2.0664954303317823E-5,-2.0664954303317823E-5,0.0,0.0,1.0,2.499882920708746,0.0,1.0,4.99983275295669,0.0,1.0,7.499882920708746,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0015239159970674805,0.0,0.0,0.0,0.0,0.0,0.995562508670217,0.0,0.0,6.510871499077106E-5,0.007923608905722804,0.0,0.0015239159970674805,0.0,0.0,-2.30814229121152E-4,2.472498409573665,0.0,0.995562508670217,0.0,0.0,9.335275771706147E-5,0.011371442082860884,0.0,0.0015239159970674805,0.0,0.0,-3.313250858741859E-4,4.960538322603246,0.0,0.995562508670217,0.0,0.0,1.187254687808367E-4,0.014134660383562894,0.0,0.0015239159970674805,0.0,0.0,-4.1505969927623046E-4,7.4511549365673995,0.0,0.995562508670217,0.0,0.0,0.0,0.0,0.0,0.0015239159970674805,0.0,0.0,0.0,10.0,0.0,0.995562508670217
18.950000000000134,0.05,-2.031925395428101E-5,-2.031925395428101E-5,-2.031925395428101E-5,-2.031925395428101E-5,-2.0308460963051095E-5,-2.031925395428101E-5,-2.033004694551092E-5,-2.031925395428101E-5,-2.030394364264242E-5,-2.031925395428101E-5,-2.0334564265919595E-5,-2.031925395428101E-5,-2.0300278900815303E-5,-2.031925395428101E-5,-2.0338229007746713E-5,-2.031925395428101E-5,-2.031925395428101E-5,-2.031925395428101E-5,-2.031925395428101E-5,-2.031925395428101E-5,0.0,0.0,1.0,2.499898960354373,0.0,1.0,4.999856376478346,0.0,1.0,7.499898960354373,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0014980261822371682,0.0,0.0,0.0,0.0,0.0,0.9956387044700704,0.0,0.0,6.411459318438215E-5,0.00781039452633888,0.0,0.0014980261822371682,0.0,0.0,-2.2755879337161346E-4,2.472894590018951,0.0,0.9956387044700704,0.0,0.0,9.193290214427821E-5,0.011208927128239595,0.0,0.0014980261822371682,0.0,0.0,-3.2665744798833284E-4,4.961106894707389,0.0,0.9956387044700704,0.0,0.0,1.1695118533724594E-4,0.013931073601067902,0.0,0.0014980261822371682,0.0,0.0,-4.0912342583718865E-4,7.451861669586577,0.0,0.9956387044700704,0.0,0.0,0.0,0.0,0.0,0.0014980261822371682,0.0,0.0,0.0,10.0,0.0,0.9956387044700704
19.000000000000135,0.05,-1.997920472218713E-5,-1.997920472218713E-5,-1.997920472218713E-5,-1.997920472218713E-5,-1.997074576478016E-5,-1.997920472218713E-5,-1.9987663679594097E-5,-1.997920472218713E-5,-1.9967361680407138E-5,-1.997920472218713E-5,-1.999104776396712E-5,-1.997920472218713E-5,-1.996268276365189E-5,-1.997920472218713E-5,-1.999572668072237E-5,-1.997920472218713E-5,-1.997920472218713E-5,-1.997920472218713E-5,-1.997920472218713E-5,-1.997920472218713E-5,0.0,0.0,1.0,2.499898960354373,0.0,1.0,4.999856376478346,0.0,1.0,7.499898960354373,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0014725694735193578,0.0,0.0,0.0,0.0,0.0,0.9957136057791822,0.0,0.0,6.310045395508766E-5,0.007698776938190103,0.0,0.0014725694735193578,0.0,0.0,-2.2435306371239435E-4,2.473285109745268,0.0,0.9957136057791822,0.0,0.0,9.049430302799411E-5,0.011048701650001318,0.0,0.0014725694735193578,0.0,0.0,-3.2206080288111895E-4,4.9616673410638015,0.0,0.9957136057791822,0.0,0.0,1.1516823696940163E-4,0.013730398560694761,0.0,0.0014725694735193578,0.0,0.0,-4.032758665703264E-4,7.452558223266631,0.0,0.9957136057791822,0.0,0.0,0.0,0.0,0.0,0.0014725694735193578,0.0,0.0,0.0,10.0,0.0,0.9957136057791822
19.050000000000136,0.05,-1.9644717522210213E-5,-1.9644717522210213E-5,-1.9644717522210213E-5,-1.9644717522210213E-5,-1.9636551094074962E-5,-1.9644717522210213E-5,-1.9652883950345464E-5,-1.9644717522210213E-5,-1.9633284301469458E-5,-1.9644717522210213E-5,-1.965615074295097E-5,-1.9644717522210213E-5,-1.9628605421581014E-5,-1.9644717522210213E-5,-1.9660829622839412E-5,-1.9644717522210213E-5,-1.9644717522210213E-5,-1.9644717522210213E-5,-1.9644717522210213E-5,-1.9644717522210213E-5,0.0,0.0,1.0,2.499898960354373,0.0,1.0,4.999856376478346,0.0,1.0,7.499898960354373,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001447538790986889,0.0,0.0,0.0,0.0,0.0,0.9957872342528582,0.0,0.0,6.230562698241657E-5,0.007588731760439174,0.0,0.001447538790986889,0.0,0.0,-2.2119804101463996E-4,2.4736700485921777,0.0,0.9957872342528582,0.0,0.0,8.938149815236562E-5,0.01089073082618813,0.0,0.001447538790986889,0.0,0.0,-3.1753608772971926E-4,4.962219776146301,0.0,0.9957872342528582,0.0,0.0,1.1361578816828295E-4,0.013532591748142015,0.0,0.001447538790986889,0.0,0.0,-3.975174547218563E-4,7.453244743194666,0.0,0.9957872342528582,0.0,0.0,0.0,0.0,0.0,0.001447538790986889,0.0,0.0,0.0,10.0,0.0,0.9957872342528582
19.100000000000136,0.05,-1.9315704589815123E-5,-1.9315704589815123E-5,-1.9315704589815123E-5,-1.9315704589815123E-5,-1.9307012027612064E-5,-1.9315704589815123E-5,-1.932439715201818E-5,-1.9315704589815123E-5,-1.93034537252211E-5,-1.9315704589815123E-5,-1.9327955454409146E-5,-1.9315704589815123E-5,-1.9299181976459532E-5,-1.9315704589815123E-5,-1.9332227203170713E-5,-1.9315704589815123E-5,-1.9315704589815123E-5,-1.9315704589815123E-5,-1.9315704589815123E-5,-1.9315704589815123E-5,0.0,0.0,1.0,2.499898960354373,0.0,1.0,4.999856376478346,0.0,1.0,7.499898960354373,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0014229271663213482,0.0,0.0,0.0,0.0,0.0,0.9958596111924075,0.0,0.0,6.153828686708149E-5,0.007480234121321493,0.0,0.0014229271663213482,0.0,0.0,-2.1808275966551913E-4,2.4740494851801995,0.0,0.9958596111924075,0.0,0.0,8.830720119210797E-5,0.010734979375156703,0.0,0.0014229271663213482,0.0,0.0,-3.1306701282210096E-4,4.962764312687611,0.0,0.9958596111924075,0.0,0.0,1.1210185074664172E-4,0.013337609436600945,0.0,0.0014229271663213482,0.0,0.0,-3.9183666531344215E-4,7.453921372782073,0.0,0.9958596111924075,0.0,0.0,0.0,0.0,0.0,0.0014229271663213482,0.0,0.0,0.0,10.0,0.0,0.9958596111924075
19.150000000000137,0.05,-1.899207946341138E-5,-1.899207946341138E-5,-1.899207946341138E-5,-1.899207946341138E-5,-1.8982771695596678E-5,-1.899207946341138E-5,-1.900138723122608E-5,-1.899207946341138E-5,-1.8978876620932454E-5,-1.899207946341138E-5,-1.9005282305890306E-5,-1.899207946341138E-5,-1.8975055583309948E-5,-1.899207946341138E-5,-1.900910334351281E-5,-1.899207946341138E-5,-1.899207946341138E-5,-1.899207946341138E-5,-1.899207946341138E-5,-1.899207946341138E-5,0.0,0.0,1.0,2.499898960354373,0.0,1.0,4.999856376478346,0.0,1.0,7.499898960354373,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0013987277411589595,0.0,0.0,0.0,0.0,0.0,0.9959307575507236,0.0,0.0,6.072150974335215E-5,0.007373264527705556,0.0,0.0013987277411589595,0.0,0.0,-2.1500584532216507E-4,2.4744234968862657,0.0,0.9959307575507236,0.0,0.0,8.715607615986107E-5,0.010581420005367463,0.0,0.0013987277411589595,0.0,0.0,-3.0865165276249554E-4,4.963301061656368,0.0,0.9959307575507236,0.0,0.0,1.1054934041679644E-4,0.013145413552264701,0.0,0.0013987277411589595,0.0,0.0,-3.862315727761101E-4,7.454588253253903,0.0,0.9959307575507236,0.0,0.0,0.0,0.0,0.0,0.0013987277411589595,0.0,0.0,0.0,10.0,0.0,0.9959307575507236
19.200000000000138,0.05,-1.867375696717815E-5,-1.867375696717815E-5,-1.867375696717815E-5,-1.867375696717815E-5,-1.8664063475940425E-5,-1.867375696717815E-5,-1.8683450458415876E-5,-1.867375696717815E-5,-1.8659945945367696E-5,-1.867375696717815E-5,-1.8687567988988605E-5,-1.867375696717815E-5,-1.8656459644503322E-5,-1.867375696717815E-5,-1.869105428985298E-5,-1.867375696717815E-5,-1.867375696717815E-5,-1.867375696717815E-5,-1.867375696717815E-5,-1.867375696717815E-5,0.0,0.0,1.0,2.499898960354373,0.0,1.0,4.999856376478346,0.0,1.0,7.499898960354373,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0013749337654582075,0.0,0.0,0.0,0.0,0.0,0.9960006939377816,0.0,0.0,5.984692620325883E-5,0.007267804160575034,0.0,0.0013749337654582075,0.0,0.0,-2.1196976983499746E-4,2.474792160112651,0.0,0.9960006939377816,0.0,0.0,8.59155006594414E-5,0.010430026369687458,0.0,0.0013749337654582075,0.0,0.0,-3.042938489545025E-4,4.9638301326566365,0.0,0.9960006939377816,0.0,0.0,1.0894972968072744E-4,0.012955966965818019,0.0,0.0013749337654582075,0.0,0.0,-3.8070410575527026E-4,7.4552455239315165,0.0,0.9960006939377816,0.0,0.0,0.0,0.0,0.0,0.0013749337654582075,0.0,0.0,0.0,10.0,0.0,0.9960006939377816
19.25000000000014,0.05,-1.8360653194050776E-5,-1.8360653194050776E-5,-1.8360653194050776E-5,-1.8360653194050776E-5,-1.8350862592426526E-5,-1.8360653194050776E-5,-1.8370443795675026E-5,-1.8360653194050776E-5,-1.83466673040786E-5,-1.8360653194050776E-5,-1.8374639084022953E-5,-1.8360653194050776E-5,-1.8343369407929258E-5,-1.8360653194050776E-5,-1.8377936980172294E-5,-1.8360653194050776E-5,-1.8360653194050776E-5,-1.8360653194050776E-5,-1.8360653194050776E-5,-1.8360653194050776E-5,0.0,0.0,1.0,2.4999144801771864,0.0,1.0,4.9998781882391725,0.0,1.0,7.499914480177186,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0013515385958889784,0.0,0.0,0.0,0.0,0.0,0.9960694406260545,0.0,0.0,5.893609902628922E-5,0.0071638329884709685,0.0,0.0013515385958889784,0.0,0.0,-2.089774235248345E-4,2.4751555503206797,0.0,0.9960694406260545,0.0,0.0,8.461777895131986E-5,0.010280770236775275,0.0,0.0013515385958889784,0.0,0.0,-2.999980739215304E-4,4.964351633975121,0.0,0.9960694406260545,0.0,0.0,1.0732442552614879E-4,0.012769231601945059,0.0,0.0013515385958889784,0.0,0.0,-3.752566192712339E-4,7.455893322279808,0.0,0.9960694406260545,0.0,0.0,0.0,0.0,0.0,0.0013515385958889784,0.0,0.0,0.0,10.0,0.0,0.9960694406260545
19.30000000000014,0.05,-1.8052685488874603E-5,-1.8052685488874603E-5,-1.8052685488874603E-5,-1.8052685488874603E-5,-1.804517775704603E-5,-1.8052685488874603E-5,-1.8060193220703177E-5,-1.8052685488874603E-5,-1.804189200313843E-5,-1.8052685488874603E-5,-1.8063478974610777E-5,-1.8052685488874603E-5,-1.8037793609336904E-5,-1.8052685488874603E-5,-1.80675773684123E-5,-1.8052685488874603E-5,-1.8052685488874603E-5,-1.8052685488874603E-5,-1.8052685488874603E-5,-1.8052685488874603E-5,0.0,0.0,1.0,2.4999144801771864,0.0,1.0,4.9998781882391725,0.0,1.0,7.499914480177186,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0013285356942430147,0.0,0.0,0.0,0.0,0.0,0.9961370175558489,0.0,0.0,5.801614708951494E-5,0.007061329562232037,0.0,0.0013285356942430147,0.0,0.0,-2.0603061857352005E-4,2.4755137419701034,0.0,0.9961370175558489,0.0,0.0,8.330362614833502E-5,0.010133621181516764,0.0,0.0013285356942430147,0.0,0.0,-2.957671849739644E-4,4.96486567248696,0.0,0.9961370175558489,0.0,0.0,1.0570039330346087E-4,0.012585168230192519,0.0,0.0013285356942430147,0.0,0.0,-3.6989039799492646E-4,7.456531783859905,0.0,0.9961370175558489,0.0,0.0,0.0,0.0,0.0,0.0013285356942430147,0.0,0.0,0.0,10.0,0.0,0.9961370175558489
19.35000000000014,0.05,-1.7749772431725416E-5,-1.7749772431725416E-5,-1.7749772431725416E-5,-1.7749772431725416E-5,-1.774252184145377E-5,-1.7749772431725416E-5,-1.7757023021997062E-5,-1.7749772431725416E-5,-1.7739338234681244E-5,-1.7749772431725416E-5,-1.776020662876959E-5,-1.7749772431725416E-5,-1.773524514379626E-5,-1.7749772431725416E-5,-1.7764299719654573E-5,-1.7749772431725416E-5,-1.7749772431725416E-5,-1.7749772431725416E-5,-1.7749772431725416E-5,-1.7749772431725416E-5,0.0,0.0,1.0,2.4999144801771864,0.0,1.0,4.9998781882391725,0.0,1.0,7.499914480177186,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0013059186258654772,0.0,0.0,0.0,0.0,0.0,0.9962034443405611,0.0,0.0,5.731069989622179E-5,0.006960271543821725,0.0,0.0013059186258654772,0.0,0.0,-2.031298112190443E-4,2.475866808448215,0.0,0.9962034443405611,0.0,0.0,8.228944045386812E-5,0.009988547377287035,0.0,0.0013059186258654772,0.0,0.0,-2.9160200366654766E-4,4.9653723535460355,0.0,0.9962034443405611,0.0,0.0,1.0430111122165475E-4,0.012403736989976008,0.0,0.0013059186258654772,0.0,0.0,-3.646053783297534E-4,7.457161042271415,0.0,0.9962034443405611,0.0,0.0,0.0,0.0,0.0,0.0013059186258654772,0.0,0.0,0.0,10.0,0.0,0.9962034443405611
19.40000000000014,0.05,-1.7451833821396768E-5,-1.7451833821396768E-5,-1.7451833821396768E-5,-1.7451833821396768E-5,-1.7444026978086314E-5,-1.7451833821396768E-5,-1.7459640664707222E-5,-1.7451833821396768E-5,-1.7440622188329635E-5,-1.7451833821396768E-5,-1.74630454544639E-5,-1.7451833821396768E-5,-1.7436856166820237E-5,-1.7451833821396768E-5,-1.74668114759733E-5,-1.7451833821396768E-5,-1.7451833821396768E-5,-1.7451833821396768E-5,-1.7451833821396768E-5,-1.7451833821396768E-5,0.0,0.0,1.0,2.4999144801771864,0.0,1.0,4.9998781882391725,0.0,1.0,7.499914480177186,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0012836810581074022,0.0,0.0,0.0,0.0,0.0,0.9962687402718543,0.0,0.0,5.662941443296324E-5,0.006860636371418784,0.0,0.0012836810581074022,0.0,0.0,-2.002642762242332E-4,2.476214822025406,0.0,0.9962687402718543,0.0,0.0,8.130901451602838E-5,0.009845516594488594,0.0,0.0012836810581074022,0.0,0.0,-2.874875316438543E-4,4.9658717809149,0.0,0.9962687402718543,0.0,0.0,1.0293608717314238E-4,0.012224898051905263,0.0,0.0012836810581074022,0.0,0.0,-3.593903227686707E-4,7.457781229120914,0.0,0.9962687402718543,0.0,0.0,0.0,0.0,0.0,0.0012836810581074022,0.0,0.0,0.0,10.0,0.0,0.9962687402718543
19.45000000000014,0.05,-1.715879065905119E-5,-1.715879065905119E-5,-1.715879065905119E-5,-1.715879065905119E-5,-1.7150338773909814E-5,-1.715879065905119E-5,-1.716724254419257E-5,-1.715879065905119E-5,-1.7146678383969152E-5,-1.715879065905119E-5,-1.717090293413323E-5,-1.715879065905119E-5,-1.7143272308117883E-5,-1.715879065905119E-5,-1.71743090099845E-5,-1.715879065905119E-5,-1.715879065905119E-5,-1.715879065905119E-5,-1.715879065905119E-5,-1.715879065905119E-5,0.0,0.0,1.0,2.4999144801771864,0.0,1.0,4.9998781882391725,0.0,1.0,7.499914480177186,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0012618167587988478,0.0,0.0,0.0,0.0,0.0,0.9963329243247597,0.0,0.0,5.589586189970962E-5,0.0067624067439307975,0.0,0.0012618167587988478,0.0,0.0,-1.9743280550258503E-4,2.476557853843977,0.0,0.9963329243247597,0.0,0.0,8.025553854485159E-5,0.009704503960217284,0.0,0.0012618167587988478,0.0,0.0,-2.8342208091805283E-4,4.9663640567446246,0.0,0.9963329243247597,0.0,0.0,1.0152874543207027E-4,0.01204861709858723,0.0,0.0012618167587988478,0.0,0.0,-3.5424351841001356E-4,7.458392474023509,0.0,0.9963329243247597,0.0,0.0,0.0,0.0,0.0,0.0012618167587988478,0.0,0.0,0.0,10.0,0.0,0.9963329243247597
19.500000000000142,0.05,-1.6870565132041362E-5,-1.6870565132041362E-5,-1.6870565132041362E-5,-1.6870565132041362E-5,-1.686169662181662E-5,-1.6870565132041362E-5,-1.6879433642266103E-5,-1.6870565132041362E-5,-1.6857872411901107E-5,-1.6870565132041362E-5,-1.6883257852181617E-5,-1.6870565132041362E-5,-1.685473298299531E-5,-1.6870565132041362E-5,-1.6886397281087416E-5,-1.6870565132041362E-5,-1.6870565132041362E-5,-1.6870565132041362E-5,-1.6870565132041362E-5,-1.6870565132041362E-5,0.0,0.0,1.0,2.4999144801771864,0.0,1.0,4.9998781882391725,0.0,1.0,7.499914480177186,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0012403195947425208,0.0,0.0,0.0,0.0,0.0,0.9963960151626997,0.0,0.0,5.5101699456622857E-5,0.00666556595283178,0.0,0.0012403195947425208,0.0,0.0,-1.9463801240759954E-4,2.4768959741811734,0.0,0.9963960151626997,0.0,0.0,7.911743576546101E-5,0.009565485429526979,0.0,0.0012403195947425208,0.0,0.0,-2.794093039908103E-4,4.966849281942635,0.0,0.9963960151626997,0.0,0.0,1.0007059836976108E-4,0.011874860652807118,0.0,0.0012403195947425208,0.0,0.0,-3.4916708113841006E-4,7.4589949048784385,0.0,0.9963960151626997,0.0,0.0,0.0,0.0,0.0,0.0012403195947425208,0.0,0.0,0.0,10.0,0.0,0.9963960151626997
19.550000000000143,0.05,-1.658708059789312E-5,-1.658708059789312E-5,-1.658708059789312E-5,-1.658708059789312E-5,-1.6578083487035322E-5,-1.658708059789312E-5,-1.659607770875092E-5,-1.658708059789312E-5,-1.65742106919383E-5,-1.658708059789312E-5,-1.6599950503847944E-5,-1.658708059789312E-5,-1.6571221178770392E-5,-1.658708059789312E-5,-1.660294001701585E-5,-1.658708059789312E-5,-1.658708059789312E-5,-1.658708059789312E-5,-1.658708059789312E-5,-1.658708059789312E-5,0.0,0.0,1.0,2.4999272400885935,0.0,1.0,4.999894094119586,0.0,1.0,7.499927240088594,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0012191835302276747,0.0,0.0,0.0,0.0,0.0,0.9964580311424368,0.0,0.0,5.426838977140952E-5,0.006570096007745852,0.0,0.0012191835302276747,0.0,0.0,-1.918829274347684E-4,2.477229252478815,0.0,0.9964580311424368,0.0,0.0,7.792479276719627E-5,0.009428435165919485,0.0,0.0012191835302276747,0.0,0.0,-2.754534322025372E-4,4.967327556214111,0.0,0.9964580311424368,0.0,0.0,9.858296597114109E-5,0.011703594199508728,0.0,0.0012191835302276747,0.0,0.0,-3.44163551219922E-4,7.459588647911079,0.0,0.9964580311424368,0.0,0.0,0.0,0.0,0.0,0.0012191835302276747,0.0,0.0,0.0,10.0,0.0,0.9964580311424368
19.600000000000144,0.05,-1.6308261568459353E-5,-1.6308261568459353E-5,-1.6308261568459353E-5,-1.6308261568459353E-5,-1.630113303853811E-5,-1.6308261568459353E-5,-1.6315390098380596E-5,-1.6308261568459353E-5,-1.6297738507527535E-5,-1.6308261568459353E-5,-1.6318784629391172E-5,-1.6308261568459353E-5,-1.6294370586184888E-5,-1.6308261568459353E-5,-1.632215255073382E-5,-1.6308261568459353E-5,-1.6308261568459353E-5,-1.6308261568459353E-5,-1.6308261568459353E-5,-1.6308261568459353E-5,0.0,0.0,1.0,2.4999272400885935,0.0,1.0,4.999894094119586,0.0,1.0,7.499927240088594,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0011984026255640737,0.0,0.0,0.0,0.0,0.0,0.9965189903189482,0.0,0.0,5.3422996415958835E-5,0.006475977431839098,0.0,0.0011984026255640737,0.0,0.0,-1.8916950794619792E-4,2.4775577572792025,0.0,0.9965189903189482,0.0,0.0,7.671550090101351E-5,0.009293325257424141,0.0,0.0011984026255640737,0.0,0.0,-2.715571925641774E-4,4.967798977972407,0.0,0.9965189903189482,0.0,0.0,9.709277120088992E-5,0.011534781977635357,0.0,0.0011984026255640737,0.0,0.0,-3.3923440292136494E-4,7.4601738276210545,0.0,0.9965189903189482,0.0,0.0,0.0,0.0,0.0,0.0011984026255640737,0.0,0.0,0.0,10.0,0.0,0.9965189903189482
