time,step-size,{control1}.controlInstance1.w_1,{control1}.controlInstance1.w_2,{control1}.controlInstance1.w_3,{control1}.controlInstance1.w_4,{control2}.control2Instance.w_1,{control2}.control2Instance.w_2,{control2}.control2Instance.w_3,{control2}.control2Instance.w_4,{control3}.control3Instance.w_1,{control3}.control3Instance.w_2,{control3}.control3Instance.w_3,{control3}.control3Instance.w_4,{control4}.control4Instance.w_1,{control4}.control4Instance.w_2,{control4}.control4Instance.w_3,{control4}.control4Instance.w_4,{control5}.control5Instance.w_1,{control5}.control5Instance.w_2,{control5}.control5Instance.w_3,{control5}.control5Instance.w_4,{coordination1}.coordinationInstance1.x_d,{coordination1}.coordinationInstance1.y_d,{coordination1}.coordinationInstance1.z_d,{coordination2}.coordination2Instance.x_d,{coordination2}.coordination2Instance.y_d,{coordination2}.coordination2Instance.z_d,{coordination3}.coordination3Instance.x_d,{coordination3}.coordination3Instance.y_d,{coordination3}.coordination3Instance.z_d,{coordination4}.coordination4Instance.x_d,{coordination4}.coordination4Instance.y_d,{coordination4}.coordination4Instance.z_d,{coordination5}.coordination5Instance.x_d,{coordination5}.coordination5Instance.y_d,{coordination5}.coordination5Instance.z_d,{plant}.plantInstance1.dphi,{plant}.plantInstance1.dpsi,{plant}.plantInstance1.dtheta,{plant}.plantInstance1.dx,{plant}.plantInstance1.dy,{plant}.plantInstance1.dz,{plant}.plantInstance1.phi,{plant}.plantInstance1.psi,{plant}.plantInstance1.theta,{plant}.plantInstance1.x,{plant}.plantInstance1.y,{plant}.plantInstance1.z,{plant}.plantInstance2.dphi,{plant}.plantInstance2.dpsi,{plant}.plantInstance2.dtheta,{plant}.plantInstance2.dx,{plant}.plantInstance2.dy,{plant}.plantInstance2.dz,{plant}.plantInstance2.phi,{plant}.plantInstance2.psi,{plant}.plantInstance2.theta,{plant}.plantInstance2.x,{plant}.plantInstance2.y,{plant}.plantInstance2.z,{plant}.plantInstance3.dphi,{plant}.plantInstance3.dpsi,{plant}.plantInstance3.dtheta,{plant}.plantInstance3.dx,{plant}.plantInstance3.dy,{plant}.plantInstance3.dz,{plant}.plantInstance3.phi,{plant}.plantInstance3.psi,{plant}.plantInstance3.theta,{plant}.plantInstance3.x,{plant}.plantInstance3.y,{plant}.plantInstance3.z,{plant}.plantInstance4.dphi,{plant}.plantInstance4.dpsi,{plant}.plantInstance4.dtheta,{plant}.plantInstance4.dx,{plant}.plantInstance4.dy,{plant}.plantInstance4.dz,{plant}.plantInstance4.phi,{plant}.plantInstance4.psi,{plant}.plantInstance4.theta,{plant}.plantInstance4.x,{plant}.plantInstance4.y,{plant}.plantInstance4.z,{plant}.plantInstance5.dphi,{plant}.plantInstance5.dpsi,{plant}.plantInstance5.dtheta,{plant}.plantInstance5.dx,{plant}.plantInstance5.dy,{plant}.plantInstance5.dz,{plant}.plantInstance5.phi,{plant}.plantInstance5.psi,{plant}.plantInstance5.theta,{plant}.plantInstance5.x,{plant}.plantInstance5.y,{plant}.plantInstance5.z
10.800000000000018,0.05,-2.7342490169098363E-4,-2.7342490169098363E-4,-2.7342490169098363E-4,-2.7342490169098363E-4,-2.733385519787992E-4,-2.7342490169098363E-4,-2.735112514031681E-4,-2.7342490169098363E-4,-2.7330328698070176E-4,-2.7342490169098363E-4,-2.735465164012655E-4,-2.7342490169098363E-4,-2.7325446650697233E-4,-2.7342490169098363E-4,-2.735953368749949E-4,-2.7342490169098363E-4,-2.7342490169098363E-4,-2.7342490169098363E-4,-2.7342490169098363E-4,-2.7342490169098363E-4,0.0,0.0,1.0,2.49310795486483,0.0,1.0,4.990256203450338,0.0,1.0,7.493107954850278,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.022169309079568923,0.0,0.0,0.0,0.0,0.0,0.931361343510691,0.0,0.0,3.838079830951743E-4,0.06687750236543942,0.0,0.022169309079568923,0.0,0.0,-0.0017398893662484921,2.254380701439338,0.0,0.931361343510691,0.0,0.0,5.376145538395521E-4,0.09392383228185608,0.0,0.022169309079568923,0.0,0.0,-0.002441310009610333,4.654895141064863,0.0,0.931361343510691,0.0,0.0,9.196894676191444E-4,0.12892113044406386,0.0,0.022169309079568923,0.0,0.0,-0.003579694337916842,7.04113349653327,0.0,0.931361343510691,0.0,0.0,0.0,0.0,0.0,0.022169309079568923,0.0,0.0,0.0,10.0,0.0,0.931361343510691
10.85000000000002,0.05,-2.6951882976256953E-4,-2.6951882976256953E-4,-2.6951882976256953E-4,-2.6951882976256953E-4,-2.69414766306698E-4,-2.6951882976256953E-4,-2.6962289321844107E-4,-2.6951882976256953E-4,-2.693721191683004E-4,-2.6951882976256953E-4,-2.6966554035683863E-4,-2.6951882976256953E-4,-2.693320036519516E-4,-2.6951882976256953E-4,-2.697056558731875E-4,-2.6951882976256953E-4,-2.6951882976256953E-4,-2.6951882976256953E-4,-2.6951882976256953E-4,-2.6951882976256953E-4,0.0,0.0,1.0,2.4941189774324153,0.0,1.0,4.991683101725169,0.0,1.0,7.494118977425139,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02182675230587021,0.0,0.0,0.0,0.0,0.0,0.9324698089646695,0.0,0.0,3.7569432593571764E-4,0.06602408663129454,0.0,0.02182675230587021,0.0,0.0,-0.0017206989670937333,2.25772457655761,0.0,0.9324698089646695,0.0,0.0,5.261873001775364E-4,0.09272636972214221,0.0,0.02182675230587021,0.0,0.0,-0.002414429281918355,4.659591332678955,0.0,0.9324698089646695,0.0,0.0,9.036749075703197E-4,0.12716529037131566,0.0,0.02182675230587021,0.0,0.0,-0.003533709864535885,7.047579553055473,0.0,0.9324698089646695,0.0,0.0,0.0,0.0,0.0,0.02182675230587021,0.0,0.0,0.0,10.0,0.0,0.9324698089646695
10.90000000000002,0.05,-2.656599494539116E-4,-2.656599494539116E-4,-2.656599494539116E-4,-2.656599494539116E-4,-2.656956302042354E-4,-2.656599494539116E-4,-2.656242687035878E-4,-2.656599494539116E-4,-2.6571045307303254E-4,-2.656599494539116E-4,-2.656094458347907E-4,-2.656599494539116E-4,-2.656141646076867E-4,-2.656599494539116E-4,-2.657057343001365E-4,-2.656599494539116E-4,-2.656599494539116E-4,-2.656599494539116E-4,-2.656599494539116E-4,-2.656599494539116E-4,0.0,0.0,1.0,2.4941189774324153,0.0,1.0,4.991683101725169,0.0,1.0,7.494118977425139,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.021489089202752915,0.0,0.0,0.0,0.0,0.0,0.933561146579963,0.0,0.0,3.659162365546397E-4,0.06518008378793506,0.0,0.021489089202752915,0.0,0.0,-0.0017019142507969473,2.2610257808891747,0.0,0.933561146579963,0.0,0.0,5.124019680270716E-4,0.09154209215936125,0.0,0.021489089202752915,0.0,0.0,-0.002388119916909478,4.664227651165063,0.0,0.933561146579963,0.0,0.0,8.861202108418479E-4,0.1254320056827608,0.0,0.021489089202752915,0.0,0.0,-0.003488526119157369,7.053937817574039,0.0,0.933561146579963,0.0,0.0,0.0,0.0,0.0,0.021489089202752915,0.0,0.0,0.0,10.0,0.0,0.933561146579963
10.95000000000002,0.05,-2.6184794206008874E-4,-2.6184794206008874E-4,-2.6184794206008874E-4,-2.6184794206008874E-4,-2.6189290319661587E-4,-2.6184794206008874E-4,-2.618029809235616E-4,-2.6184794206008874E-4,-2.6191157969952653E-4,-2.6184794206008874E-4,-2.6178430442065095E-4,-2.6184794206008874E-4,-2.6181270959552513E-4,-2.6184794206008874E-4,-2.6188317452465235E-4,-2.6184794206008874E-4,-2.6184794206008874E-4,-2.6184794206008874E-4,-2.6184794206008874E-4,-2.6184794206008874E-4,0.0,0.0,1.0,2.4941189774324153,0.0,1.0,4.991683101725169,0.0,1.0,7.494118977425139,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.021156260646820052,0.0,0.0,0.0,0.0,0.0,0.9346356010401007,0.0,0.0,3.6926889828327477E-4,0.06434529484791916,0.0,0.021156260646820052,0.0,0.0,-0.0016836184389692154,2.2642847850785714,0.0,0.9346356010401007,0.0,0.0,5.171474273979582E-4,0.09037071934011716,0.0,0.021156260646820052,0.0,0.0,-0.0023624998185081247,4.668804755773031,0.0,0.9346356010401007,0.0,0.0,8.818181403893856E-4,0.12372088362131411,0.0,0.021156260646820052,0.0,0.0,-0.0034442201086152765,7.060209417858177,0.0,0.9346356010401007,0.0,0.0,0.0,0.0,0.0,0.021156260646820052,0.0,0.0,0.0,10.0,0.0,0.9346356010401007
11.000000000000021,0.05,-2.580824823451046E-4,-2.580824823451046E-4,-2.580824823451046E-4,-2.580824823451046E-4,-2.580844514131057E-4,-2.580824823451046E-4,-2.580805132771035E-4,-2.580824823451046E-4,-2.580854994064478E-4,-2.580824823451046E-4,-2.5807946528376137E-4,-2.580824823451046E-4,-2.5800550542334413E-4,-2.580824823451046E-4,-2.5815945926686504E-4,-2.580824823451046E-4,-2.580824823451046E-4,-2.580824823451046E-4,-2.580824823451046E-4,-2.580824823451046E-4,0.0,0.0,1.0,2.4941189774324153,0.0,1.0,4.991683101725169,0.0,1.0,7.494118977425139,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.020828207913959878,0.0,0.0,0.0,0.0,0.0,0.9356934140724417,0.0,0.0,3.7349357070026425E-4,0.06351948000360476,0.0,0.020828207913959878,0.0,0.0,-0.0016651549940550517,2.2675020498209673,0.0,0.9356934140724417,0.0,0.0,5.231269955490651E-4,0.08921191317913893,0.0,0.020828207913959878,0.0,0.0,-0.002336642447138227,4.6733232917400365,0.0,0.9356934140724417,0.0,0.0,8.785076008274096E-4,0.12203149365803832,0.0,0.020828207913959878,0.0,0.0,-0.0034001292015958073,7.066395462039242,0.0,0.9356934140724417,0.0,0.0,0.0,0.0,0.0,0.020828207913959878,0.0,0.0,0.0,10.0,0.0,0.9356934140724417
11.050000000000022,0.05,-2.543632389445125E-4,-2.543632389445125E-4,-2.543632389445125E-4,-2.543632389445125E-4,-2.543166417765808E-4,-2.543632389445125E-4,-2.5440983611244424E-4,-2.543632389445125E-4,-2.5429776947479726E-4,-2.543632389445125E-4,-2.544287084142278E-4,-2.543632389445125E-4,-2.5423891967237867E-4,-2.543632389445125E-4,-2.544875582166464E-4,-2.543632389445125E-4,-2.543632389445125E-4,-2.543632389445125E-4,-2.543632389445125E-4,-2.543632389445125E-4,0.0,0.0,1.0,2.4941189774324153,0.0,1.0,4.991683101725169,0.0,1.0,7.494118977425139,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02050487268752827,0.0,0.0,0.0,0.0,0.0,0.9367348244681396,0.0,0.0,3.7367858976147946E-4,0.06270272147902076,0.0,0.02050487268752827,0.0,0.0,-0.0016464803155200386,2.2706780238211475,0.0,0.9367348244681396,0.0,0.0,5.234104869556794E-4,0.08806579005881762,0.0,0.02050487268752827,0.0,0.0,-0.0023104860973607736,4.677783887398993,0.0,0.9367348244681396,0.0,0.0,8.712746369117858E-4,0.12036373028465558,0.0,0.02050487268752827,0.0,0.0,-0.0033562038215544368,7.072497036722145,0.0,0.9367348244681396,0.0,0.0,0.0,0.0,0.0,0.02050487268752827,0.0,0.0,0.0,10.0,0.0,0.9367348244681396
11.100000000000023,0.05,-2.506898747541391E-4,-2.506898747541391E-4,-2.506898747541391E-4,-2.506898747541391E-4,-2.506095555515346E-4,-2.506898747541391E-4,-2.5077019395674356E-4,-2.506898747541391E-4,-2.505768612208495E-4,-2.506898747541391E-4,-2.508028882874287E-4,-2.506898747541391E-4,-2.5053303424545564E-4,-2.506898747541391E-4,-2.5084671526282254E-4,-2.506898747541391E-4,-2.506898747541391E-4,-2.506898747541391E-4,-2.506898747541391E-4,-2.506898747541391E-4,0.0,0.0,1.0,2.4941189774324153,0.0,1.0,4.991683101725169,0.0,1.0,7.494118977425139,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.020186197066026677,0.0,0.0,0.0,0.0,0.0,0.937760068102516,0.0,0.0,3.6930019132059097E-4,0.06189512288425818,0.0,0.020186197066026677,0.0,0.0,-0.0016277963860319646,2.2738131598950986,0.0,0.937760068102516,0.0,0.0,5.172587949784504E-4,0.08693249662806216,0.0,0.020186197066026677,0.0,0.0,-0.00228431557301299,4.682187176901934,0.0,0.937760068102516,0.0,0.0,8.595932551574072E-4,0.11871751231018313,0.0,0.020186197066026677,0.0,0.0,-0.0033126400897088475,7.078515223236377,0.0,0.937760068102516,0.0,0.0,0.0,0.0,0.0,0.020186197066026677,0.0,0.0,0.0,10.0,0.0,0.937760068102516
11.150000000000023,0.05,-2.470620473053175E-4,-2.470620473053175E-4,-2.470620473053175E-4,-2.470620473053175E-4,-2.4696666480194423E-4,-2.470620473053175E-4,-2.471574298086907E-4,-2.470620473053175E-4,-2.4692781349997244E-4,-2.470620473053175E-4,-2.471962811106625E-4,-2.470620473053175E-4,-2.4689132182516423E-4,-2.470620473053175E-4,-2.472327727854707E-4,-2.470620473053175E-4,-2.470620473053175E-4,-2.470620473053175E-4,-2.470620473053175E-4,-2.470620473053175E-4,0.0,0.0,1.0,2.494979488716208,0.0,1.0,4.992901550862585,0.0,1.0,7.49497948871257,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.019872123570293044,0.0,0.0,0.0,0.0,0.0,0.9387693779558174,0.0,0.0,3.6175317747691384E-4,0.0610966887569095,0.0,0.019872123570293044,0.0,0.0,-0.0016093313764659351,2.2769079160393115,0.0,0.9387693779558174,0.0,0.0,5.066397316336644E-4,0.08581203983949928,0.0,0.019872123570293044,0.0,0.0,-0.0022584526332640673,4.686533801733337,0.0,0.9387693779558174,0.0,0.0,8.448560883043894E-4,0.11709266234618093,0.0,0.019872123570293044,0.0,0.0,-0.003269660426950977,7.084451098851886,0.0,0.9387693779558174,0.0,0.0,0.0,0.0,0.0,0.019872123570293044,0.0,0.0,0.0,10.0,0.0,0.9387693779558174
11.200000000000024,0.05,-2.434794091270215E-4,-2.434794091270215E-4,-2.434794091270215E-4,-2.434794091270215E-4,-2.4350305308331504E-4,-2.434794091270215E-4,-2.4345576517072795E-4,-2.434794091270215E-4,-2.4351374438612937E-4,-2.434794091270215E-4,-2.4344507386791361E-4,-2.434794091270215E-4,-2.4342886656674386E-4,-2.434794091270215E-4,-2.4352995168729912E-4,-2.434794091270215E-4,-2.434794091270215E-4,-2.434794091270215E-4,-2.434794091270215E-4,-2.434794091270215E-4,0.0,0.0,1.0,2.494979488716208,0.0,1.0,4.992901550862585,0.0,1.0,7.49497948871257,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.019562595150222666,0.0,0.0,0.0,0.0,0.0,0.939762984134332,0.0,0.0,3.527907743396789E-4,0.06030731171675296,0.0,0.019562595150222666,0.0,0.0,-0.0015912437175920895,2.279962750477157,0.0,0.939762984134332,0.0,0.0,4.94026752988728E-4,0.08470426882288326,0.0,0.019562595150222666,0.0,0.0,-0.002233120646682384,4.690824403725312,0.0,0.939762984134332,0.0,0.0,8.288142512292626E-4,0.11548889390676148,0.0,0.019562595150222666,0.0,0.0,-0.0032274176225357575,7.090305731969195,0.0,0.939762984134332,0.0,0.0,0.0,0.0,0.0,0.019562595150222666,0.0,0.0,0.0,10.0,0.0,0.939762984134332
11.250000000000025,0.05,-2.3994160809528628E-4,-2.3994160809528628E-4,-2.3994160809528628E-4,-2.3994160809528628E-4,-2.399732789717395E-4,-2.3994160809528628E-4,-2.3990993721883307E-4,-2.3994160809528628E-4,-2.3998729567381295E-4,-2.3994160809528628E-4,-2.398959205167596E-4,-2.3994160809528628E-4,-2.399002276254771E-4,-2.3994160809528628E-4,-2.3998298856509547E-4,-2.3994160809528628E-4,-2.3994160809528628E-4,-2.3994160809528628E-4,-2.3994160809528628E-4,-2.3994160809528628E-4,0.0,0.0,1.0,2.494979488716208,0.0,1.0,4.992901550862585,0.0,1.0,7.49497948871257,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.019257555191035322,0.0,0.0,0.0,0.0,0.0,0.9407411138918431,0.0,0.0,3.5501242569676997E-4,0.059526806673274035,0.0,0.019257555191035322,0.0,0.0,-0.0015736041788751056,2.2829781160629947,0.0,0.9407411138918431,0.0,0.0,4.972529886510698E-4,0.08360892314568555,0.0,0.019257555191035322,0.0,0.0,-0.0022084193090329478,4.695059617166456,0.0,0.9407411138918431,0.0,0.0,8.240651328398706E-4,0.1139058455629077,0.0,0.019257555191035322,0.0,0.0,-0.0031859769099742944,7.096080176664533,0.0,0.9407411138918431,0.0,0.0,0.0,0.0,0.0,0.019257555191035322,0.0,0.0,0.0,10.0,0.0,0.9407411138918431
11.300000000000026,0.05,-2.3644828777029213E-4,-2.3644828777029213E-4,-2.3644828777029213E-4,-2.3644828777029213E-4,-2.364435110887981E-4,-2.3644828777029213E-4,-2.3645306445178616E-4,-2.3644828777029213E-4,-2.364423337193513E-4,-2.3644828777029213E-4,-2.3645424182123297E-4,-2.3644828777029213E-4,-2.3637157418478615E-4,-2.3644828777029213E-4,-2.365250013557981E-4,-2.3644828777029213E-4,-2.3644828777029213E-4,-2.3644828777029213E-4,-2.3644828777029213E-4,-2.3644828777029213E-4,0.0,0.0,1.0,2.494979488716208,0.0,1.0,4.992901550862585,0.0,1.0,7.49497948871257,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01895694751910464,0.0,0.0,0.0,0.0,0.0,0.9417039916513948,0.0,0.0,3.5798830861496643E-4,0.058754953823535794,0.0,0.01895694751910464,0.0,0.0,-0.0015558535575902672,2.2859544563966585,0.0,0.9417039916513948,0.0,0.0,5.01545919562285E-4,0.0825256934746049,0.0,0.01895694751910464,0.0,0.0,-0.0021835566596003944,4.699240063323741,0.0,0.9417039916513948,0.0,0.0,8.201769097452546E-4,0.11234312388856531,0.0,0.01895694751910464,0.0,0.0,-0.0031447736533323006,7.101775468942678,0.0,0.9417039916513948,0.0,0.0,0.0,0.0,0.0,0.01895694751910464,0.0,0.0,0.0,10.0,0.0,0.9417039916513948
11.350000000000026,0.05,-2.3299908772146937E-4,-2.3299908772146937E-4,-2.3299908772146937E-4,-2.3299908772146937E-4,-2.3295311877338424E-4,-2.3299908772146937E-4,-2.330450566695545E-4,-2.3299908772146937E-4,-2.32934770530198E-4,-2.3299908772146937E-4,-2.3306340491274072E-4,-2.3299908772146937E-4,-2.3288227612700268E-4,-2.3299908772146937E-4,-2.3311589931593606E-4,-2.3299908772146937E-4,-2.3299908772146937E-4,-2.3299908772146937E-4,-2.3299908772146937E-4,-2.3299908772146937E-4,0.0,0.0,1.0,2.494979488716208,0.0,1.0,4.992901550862585,0.0,1.0,7.49497948871257,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018660716407365167,0.0,0.0,0.0,0.0,0.0,0.9426518390273501,0.0,0.0,3.575394784449284E-4,0.057991807653537765,0.0,0.018660716407365167,0.0,0.0,-0.001537954142159519,2.2888922040878352,0.0,0.9426518390273501,0.0,0.0,5.009864605111567E-4,0.0814546589330709,0.0,0.018660716407365167,0.0,0.0,-0.0021584793636222803,4.703366347997471,0.0,0.9426518390273501,0.0,0.0,8.129686896305348E-4,0.11080061241160581,0.0,0.018660716407365167,0.0,0.0,-0.003103764807845038,7.1073926251371065,0.0,0.9426518390273501,0.0,0.0,0.0,0.0,0.0,0.018660716407365167,0.0,0.0,0.0,10.0,0.0,0.9426518390273501
11.400000000000027,0.05,-2.2959364384098226E-4,-2.2959364384098226E-4,-2.2959364384098226E-4,-2.2959364384098226E-4,-2.2951910872823998E-4,-2.2959364384098226E-4,-2.2966817895372454E-4,-2.2959364384098226E-4,-2.294888464255595E-4,-2.2959364384098226E-4,-2.2969844125640503E-4,-2.2959364384098226E-4,-2.2944934068031748E-4,-2.2959364384098226E-4,-2.2973794700164704E-4,-2.2959364384098226E-4,-2.2959364384098226E-4,-2.2959364384098226E-4,-2.2959364384098226E-4,-2.2959364384098226E-4,0.0,0.0,1.0,2.494979488716208,0.0,1.0,4.992901550862585,0.0,1.0,7.49497948871257,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018368806580312126,0.0,0.0,0.0,0.0,0.0,0.9435848748477184,0.0,0.0,3.5322010927382E-4,0.057237441146808524,0.0,0.018368806580312126,0.0,0.0,-0.0015200771682372725,2.291791794470512,0.0,0.9435848748477184,0.0,0.0,4.949430397951702E-4,0.08039592480521417,0.0,0.018368806580312126,0.0,0.0,-0.0021334300405967226,4.707439080944124,0.0,0.9435848748477184,0.0,0.0,8.019927499802934E-4,0.10927821577335782,0.0,0.018368806580312126,0.0,0.0,-0.0030631163733635114,7.112932655757687,0.0,0.9435848748477184,0.0,0.0,0.0,0.0,0.0,0.018368806580312126,0.0,0.0,0.0,10.0,0.0,0.9435848748477184
11.450000000000028,0.05,-2.2623158864593524E-4,-2.2623158864593524E-4,-2.2623158864593524E-4,-2.2623158864593524E-4,-2.2614435813120385E-4,-2.2623158864593524E-4,-2.2631881916066664E-4,-2.2623158864593524E-4,-2.261087904195265E-4,-2.2623158864593524E-4,-2.2635438687234398E-4,-2.2623158864593524E-4,-2.260756455304767E-4,-2.2623158864593524E-4,-2.2638753176139377E-4,-2.2623158864593524E-4,-2.2623158864593524E-4,-2.2623158864593524E-4,-2.2623158864593524E-4,-2.2623158864593524E-4,0.0,0.0,1.0,2.4957147443581036,0.0,1.0,4.993940775431292,0.0,1.0,7.495714744356285,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018081163218608427,0.0,0.0,0.0,0.0,0.0,0.9445033151767339,0.0,0.0,3.462165844694691E-4,0.056491843295788144,0.0,0.018081163218608427,0.0,0.0,-0.0015024161627735816,2.2946536665278523,0.0,0.9445033151767339,0.0,0.0,4.850959855499723E-4,0.07934947737030147,0.0,0.018081163218608427,0.0,0.0,-0.0021086828886069642,4.711458877184385,0.0,0.9445033151767339,0.0,0.0,7.884336269323901E-4,0.10777575719222302,0.0,0.018081163218608427,0.0,0.0,-0.003023016735864497,7.118396566546355,0.0,0.9445033151767339,0.0,0.0,0.0,0.0,0.0,0.018081163218608427,0.0,0.0,0.0,10.0,0.0,0.9445033151767339
11.500000000000028,0.05,-2.2291255156963363E-4,-2.2291255156963363E-4,-2.2291255156963363E-4,-2.2291255156963363E-4,-2.2292713983641522E-4,-2.2291255156963363E-4,-2.2289796330285204E-4,-2.2291255156963363E-4,-2.2293364682003352E-4,-2.2291255156963363E-4,-2.2289145631923375E-4,-2.2291255156963363E-4,-2.228594640226993E-4,-2.2291255156963363E-4,-2.2296563911656795E-4,-2.2291255156963363E-4,-2.2291255156963363E-4,-2.2291255156963363E-4,-2.2291255156963363E-4,-2.2291255156963363E-4,0.0,0.0,1.0,2.4957147443581036,0.0,1.0,4.993940775431292,0.0,1.0,7.495714744356285,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01779773196331307,0.0,0.0,0.0,0.0,0.0,0.9454073733376643,0.0,0.0,3.380201646729369E-4,0.0557549081679477,0.0,0.01779773196331307,0.0,0.0,-0.0014851053335501081,2.297478258692642,0.0,0.9454073733376643,0.0,0.0,4.735575254478516E-4,0.07831516841343976,0.0,0.01779773196331307,0.0,0.0,-0.0020844280893294654,4.7154263510529,0.0,0.9454073733376643,0.0,0.0,7.737807816223164E-4,0.10629296748328147,0.0,0.01779773196331307,0.0,0.0,-0.0029835950545178775,7.123785354405967,0.0,0.9454073733376643,0.0,0.0,0.0,0.0,0.0,0.01779773196331307,0.0,0.0,0.0,10.0,0.0,0.9454073733376643
11.55000000000003,0.05,-2.1963615924223327E-4,-2.1963615924223327E-4,-2.1963615924223327E-4,-2.1963615924223327E-4,-2.196576885109575E-4,-2.1963615924223327E-4,-2.1961462997350904E-4,-2.1963615924223327E-4,-2.1966706851586694E-4,-2.1963615924223327E-4,-2.196052499685996E-4,-2.1963615924223327E-4,-2.1959103129777263E-4,-2.1963615924223327E-4,-2.196812871866939E-4,-2.1963615924223327E-4,-2.1963615924223327E-4,-2.1963615924223327E-4,-2.1963615924223327E-4,-2.1963615924223327E-4,0.0,0.0,1.0,2.4957147443581036,0.0,1.0,4.993940775431292,0.0,1.0,7.495714744356285,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.017518458919744632,0.0,0.0,0.0,0.0,0.0,0.94629725993583,0.0,0.0,3.3939091846263897E-4,0.05502646400184138,0.0,0.017518458919744632,0.0,0.0,-0.0014682043253164613,2.300266004101039,0.0,0.94629725993583,0.0,0.0,4.7553969336836476E-4,0.07729275643562365,0.0,0.017518458919744632,0.0,0.0,-0.002060750213057073,4.719342109473573,0.0,0.94629725993583,0.0,0.0,7.687925292661119E-4,0.10482951410904046,0.0,0.017518458919744632,0.0,0.0,-0.002944906015436762,7.129100002780131,0.0,0.94629725993583,0.0,0.0,0.0,0.0,0.0,0.017518458919744632,0.0,0.0,0.0,10.0,0.0,0.94629725993583
11.60000000000003,0.05,-2.164020357610824E-4,-2.164020357610824E-4,-2.164020357610824E-4,-2.164020357610824E-4,-2.16392488991788E-4,-2.164020357610824E-4,-2.1641158253037679E-4,-2.164020357610824E-4,-2.1638903471170776E-4,-2.164020357610824E-4,-2.1641503681045702E-4,-2.164020357610824E-4,-2.1632683265085902E-4,-2.164020357610824E-4,-2.1647723887130576E-4,-2.164020357610824E-4,-2.164020357610824E-4,-2.164020357610824E-4,-2.164020357610824E-4,-2.164020357610824E-4,0.0,0.0,1.0,2.4957147443581036,0.0,1.0,4.993940775431292,0.0,1.0,7.495714744356285,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.017243290660993175,0.0,0.0,0.0,0.0,0.0,0.9471731828818173,0.0,0.0,3.41413867942182E-4,0.054306309780273655,0.0,0.017243290660993175,0.0,0.0,-0.0014512347793933294,2.303017327301131,0.0,0.9471731828818173,0.0,0.0,4.784440139846941E-4,0.07628195845611915,0.0,0.017243290660993175,0.0,0.0,-0.002036973228388655,4.723206747295354,0.0,0.9471731828818173,0.0,0.0,7.645521831155363E-4,0.10338503770846873,0.0,0.017243290660993175,0.0,0.0,-0.0029064663889734562,7.134341478485583,0.0,0.9471731828818173,0.0,0.0,0.0,0.0,0.0,0.017243290660993175,0.0,0.0,0.0,10.0,0.0,0.9471731828818173
